Date,Open,High,Low,Close,Adj Close,Volume
2016-04-15,110.79000091552734,110.97000122070312,109.19999694824219,109.63999938964844,109.31088256835938,20922800
2016-04-18,109.73999786376953,110.80999755859375,109.19999694824219,110.44999694824219,110.11844635009766,21167200
2016-04-19,111.0999984741211,112.44999694824219,109.16000366210938,112.29000091552734,111.95292663574219,30210500
2016-04-20,112.43000030517578,113.2699966430664,111.55999755859375,112.41999816894531,112.08252716064453,21027900
2016-04-21,112.55000305175781,114.04000091552734,112.30999755859375,113.44000244140625,113.09947967529297,20875200
2016-04-22,111.20999908447266,111.75,109.01000213623047,110.55999755859375,110.22811126708984,38458200
2016-04-25,109.87000274658203,110.66999816894531,109.06999969482422,110.0999984741211,109.76949310302734,21017900
2016-04-26,110.48999786376953,110.5,108.1500015258789,108.76000213623047,108.43351745605469,22521500
2016-04-27,107.94000244140625,108.94000244140625,106.30999755859375,108.88999938964844,108.56312561035156,52213100
2016-04-28,119.58000183105469,120.79000091552734,116.2300033569336,116.7300033569336,116.37960052490234,87110100
2016-04-29,116.81999969482422,117.83999633789062,115.83999633789062,117.58000183105469,117.22704315185547,37140600
2016-05-02,117.83000183105469,118.7300033569336,116.56999969482422,118.56999969482422,118.21407318115234,28095200
2016-05-03,117.5199966430664,118.16000366210938,117.0199966430664,117.43000030517578,117.0774917602539,24117500
2016-05-04,116.61000061035156,118.30000305175781,116.56999969482422,118.05999755859375,117.70560455322266,23448400
2016-05-05,118.04000091552734,118.9800033569336,117.25,117.80999755859375,117.45635223388672,22056700
2016-05-06,117.16000366210938,119.63999938964844,117.11000061035156,119.48999786376953,119.13130950927734,26395600
2016-05-09,119.54000091552734,120.27999877929688,118.9000015258789,119.23999786376953,118.8820571899414,21138100
2016-05-10,119.62000274658203,120.5,119.0,120.5,120.1382827758789,23220000
2016-05-11,120.41000366210938,121.08000183105469,119.41999816894531,119.5199966430664,119.16121673583984,22038400
2016-05-12,119.9800033569336,120.83999633789062,118.9000015258789,120.27999877929688,119.91893005371094,22035500
2016-05-13,120.37999725341797,120.63999938964844,119.68000030517578,119.80999755859375,119.45034790039062,18124300
2016-05-16,119.37999725341797,119.61000061035156,117.3499984741211,118.66999816894531,118.31377410888672,31247800
2016-05-17,118.81999969482422,119.01000213623047,117.19999694824219,117.3499984741211,116.99772644042969,21328600
2016-05-18,116.80000305175781,118.2699966430664,116.7300033569336,117.6500015258789,117.29682922363281,21642300
2016-05-19,117.05000305175781,117.48999786376953,115.87999725341797,116.80999755859375,116.4593505859375,20544100
2016-05-20,116.95999908447266,117.98999786376953,116.94999694824219,117.3499984741211,116.99772644042969,18944800
2016-05-23,117.41999816894531,117.5999984741211,115.94000244140625,115.97000122070312,115.62187957763672,20441000
2016-05-24,116.23999786376953,117.7300033569336,116.12000274658203,117.69999694824219,117.3466796875,20183600
2016-05-25,118.12999725341797,118.66999816894531,117.37999725341797,117.88999938964844,117.5361099243164,20019800
2016-05-26,118.23999786376953,119.76000213623047,117.91999816894531,119.47000122070312,119.11137390136719,18481300
2016-05-27,119.55999755859375,119.8499984741211,119.01000213623047,119.37999725341797,119.02163696289062,13493600
2016-05-31,119.45999908447266,120.0999984741211,118.12000274658203,118.80999755859375,118.4533462524414,23547600
2016-06-01,118.5,119.08000183105469,117.81999969482422,118.77999877929688,118.42344665527344,15029500
2016-06-02,118.69000244140625,119.44000244140625,118.22000122070312,118.93000030517578,118.57299041748047,13228300
2016-06-03,118.9800033569336,118.9800033569336,117.86000061035156,118.47000122070312,118.1143798828125,14135100
2016-06-06,118.62000274658203,119.43000030517578,118.36000061035156,118.79000091552734,118.43341064453125,12744700
2016-06-07,119.23999786376953,119.30000305175781,117.66999816894531,117.76000213623047,117.40650177001953,17103000
2016-06-08,117.76000213623047,118.5999984741211,117.2699966430664,118.38999938964844,118.03460693359375,14505600
2016-06-09,118.12999725341797,118.68000030517578,117.70999908447266,118.55999755859375,118.20409393310547,13859200
2016-06-10,117.54000091552734,118.11000061035156,116.26000213623047,116.62000274658203,116.26992797851562,18510800
2016-06-13,115.0,115.4800033569336,113.30999755859375,113.94999694824219,113.6079330444336,31718200
2016-06-14,114.06999969482422,114.94999694824219,113.58000183105469,114.94000244140625,114.594970703125,17618500
2016-06-15,115.30000305175781,115.44000244140625,114.06999969482422,114.5999984741211,114.25598907470703,19819400
2016-06-16,113.87000274658203,114.5,112.94000244140625,114.38999938964844,114.04661560058594,19236300
2016-06-17,114.41999816894531,114.43000030517578,112.55999755859375,113.0199966430664,112.68072509765625,24644300
2016-06-20,113.7699966430664,114.72000122070312,112.75,113.37000274658203,113.0296859741211,20785400
2016-06-21,114.12000274658203,115.20999908447266,113.97000122070312,114.37999725341797,114.0366439819336,19166300
2016-06-22,114.6500015258789,114.73999786376953,113.61000061035156,113.91000366210938,113.56806182861328,14846300
2016-06-23,114.37000274658203,115.08999633789062,113.54000091552734,115.08000183105469,114.73455047607422,16176900
2016-06-24,111.01000213623047,113.68000030517578,111.0,112.08000183105469,111.7435531616211,40643100
2016-06-27,111.56999969482422,111.56999969482422,108.2300033569336,108.97000122070312,108.64289093017578,36130400
2016-06-28,110.62999725341797,112.75,110.55000305175781,112.69999694824219,112.36168670654297,26813800
2016-06-29,113.37000274658203,114.25,113.04000091552734,114.16000366210938,113.81731414794922,20968300
2016-06-30,114.66999816894531,115.18000030517578,113.66999816894531,114.27999877929688,113.93695068359375,23192700
2016-07-01,114.19999694824219,115.12999725341797,113.80999755859375,114.19000244140625,113.84722137451172,14980000
2016-07-05,113.94000244140625,114.19999694824219,112.97000122070312,114.19999694824219,113.85718536376953,14207000
2016-07-06,113.36000061035156,116.79000091552734,112.97000122070312,116.69999694824219,116.34968566894531,24337600
2016-07-07,116.62999725341797,116.97000122070312,115.36000061035156,115.8499984741211,115.50223541259766,16630200
2016-07-08,116.43000030517578,117.5,115.8499984741211,117.23999786376953,116.8880615234375,18142600
2016-07-11,117.70999908447266,118.69999694824219,117.5,117.87000274658203,117.51617431640625,17711600
2016-07-12,118.62999725341797,118.72000122070312,117.56999969482422,117.93000030517578,117.57599639892578,15217700
2016-07-13,118.38999938964844,118.4000015258789,116.68000030517578,116.77999877929688,116.429443359375,16207700
2016-07-14,117.5,117.63999938964844,116.69999694824219,117.29000091552734,116.93791198730469,14579700
2016-07-15,117.73999786376953,118.27999877929688,116.58000183105469,116.86000061035156,116.50920867919922,16646000
2016-07-18,117.31999969482422,119.61000061035156,116.88999938964844,119.37000274658203,119.01167297363281,20868400
2016-07-19,118.98999786376953,120.8499984741211,118.66000366210938,120.61000061035156,120.2479476928711,21541300
2016-07-20,121.25,122.19999694824219,120.55999755859375,121.91999816894531,121.55401611328125,20046500
2016-07-21,121.91999816894531,122.0999984741211,120.25,120.61000061035156,120.2479476928711,17801700
2016-07-22,119.9000015258789,121.01000213623047,119.30999755859375,121.0,120.63677215576172,18422400
2016-07-25,121.38999938964844,121.8499984741211,117.77999877929688,121.62999725341797,121.26488494873047,18487400
2016-07-26,122.0,122.06999969482422,120.75,121.22000122070312,120.85611724853516,17612000
2016-07-27,122.41999816894531,125.0,121.51000213623047,123.33999633789062,122.9697494506836,52654200
2016-07-28,127.5199966430664,128.3300018310547,123.62999725341797,125.0,124.62477111816406,78955800
2016-07-29,124.6500015258789,125.83999633789062,123.70999908447266,123.94000244140625,123.56794738769531,35058800
2016-08-01,123.8499984741211,124.58000183105469,122.86000061035156,124.30999755859375,123.93683624267578,25006900
2016-08-02,124.05999755859375,124.80000305175781,122.06999969482422,123.08999633789062,122.72049713134766,23968400
2016-08-03,123.08999633789062,123.91999816894531,122.30999755859375,122.51000213623047,122.14225006103516,18525300
2016-08-04,122.94000244140625,124.79000091552734,122.51000213623047,124.36000061035156,123.9866943359375,21066000
2016-08-05,124.9800033569336,125.83999633789062,124.62000274658203,125.1500015258789,124.7743148803711,20184000
2016-08-08,125.25,125.44999694824219,124.55000305175781,125.26000213623047,124.88398742675781,15233900
2016-08-09,125.33999633789062,126.08999633789062,124.52999877929688,125.05999755859375,124.68458557128906,19621000
2016-08-10,125.06999969482422,125.4800033569336,124.54000091552734,124.87999725341797,124.505126953125,10670100
2016-08-11,125.19999694824219,125.37999725341797,124.75,124.9000015258789,124.52507019042969,11729500
2016-08-12,124.69999694824219,125.0,124.18000030517578,124.87999725341797,124.505126953125,12159000
2016-08-15,124.91000366210938,124.91999816894531,123.69999694824219,123.9000015258789,123.52806854248047,19295100
2016-08-16,123.5,123.91999816894531,122.77999877929688,123.30000305175781,122.92987060546875,14222400
2016-08-17,123.66000366210938,124.37999725341797,122.8499984741211,124.37000274658203,123.99665832519531,13794200
2016-08-18,124.01000213623047,124.26000213623047,123.63999938964844,123.91000366210938,123.53804779052734,12400800
2016-08-19,123.5999984741211,124.16000366210938,123.27999877929688,123.55999755859375,123.18909454345703,11688300
2016-08-22,123.33000183105469,124.83000183105469,123.11000061035156,124.1500015258789,123.7773208618164,14386400
2016-08-23,124.51000213623047,125.08999633789062,124.25,124.37000274658203,123.99665832519531,13309500
2016-08-24,124.47000122070312,124.69000244140625,123.08999633789062,123.4800033569336,123.10933685302734,12243700
2016-08-25,123.12000274658203,124.37000274658203,123.0999984741211,123.88999938964844,123.51809692382812,10730800
2016-08-26,124.05000305175781,125.19000244140625,123.91000366210938,124.95999908447266,124.58489227294922,17504800
2016-08-29,124.3499984741211,126.7300033569336,124.3499984741211,126.54000091552734,126.16014862060547,15925900
2016-08-30,126.5999984741211,126.5999984741211,125.1500015258789,125.83999633789062,125.46224975585938,17804300
2016-08-31,125.5999984741211,126.22000122070312,125.0999984741211,126.12000274658203,125.74140930175781,14200600
2016-09-01,126.37999725341797,126.62999725341797,125.5999984741211,126.16999816894531,125.791259765625,13536100
2016-09-02,126.8499984741211,126.86000061035156,126.0,126.51000213623047,126.13024139404297,12118800
2016-09-06,126.66999816894531,129.94000244140625,126.47000122070312,129.72999572753906,129.34056091308594,26278400
2016-09-07,130.0399932861328,131.97999572753906,129.9499969482422,131.0500030517578,130.65660095214844,27990800
2016-09-08,130.9199981689453,131.0800018310547,129.80999755859375,130.27000427246094,129.8789520263672,15676600
2016-09-09,129.7100067138672,129.9499969482422,127.0999984741211,127.0999984741211,126.71846008300781,27100700
2016-09-12,125.95999908447266,128.75999450683594,125.75,128.69000244140625,128.30369567871094,21252800
2016-09-13,128.02999877929688,128.35000610351562,126.66000366210938,127.20999908447266,126.82814025878906,18016200
2016-09-14,126.88999938964844,128.8000030517578,126.88999938964844,127.7699966430664,127.3864517211914,15691100
2016-09-15,127.9800033569336,129.10000610351562,127.66999816894531,128.35000610351562,127.96471405029297,15077200
2016-09-16,128.1999969482422,129.17999267578125,128.1999969482422,129.07000732421875,128.68255615234375,24119200
2016-09-19,129.91000366210938,129.94000244140625,128.25999450683594,128.64999389648438,128.2637939453125,14958800
2016-09-20,128.64999389648438,129.1699981689453,128.02999877929688,128.63999938964844,128.25384521484375,11083800
2016-09-21,129.1300048828125,130.00999450683594,128.38999938964844,129.94000244140625,129.54994201660156,14068300
2016-09-22,130.5,130.72999572753906,129.55999755859375,130.0800018310547,129.68951416015625,15538300
2016-09-23,127.55999755859375,128.60000610351562,127.30000305175781,127.95999908447266,127.57588195800781,28326300
2016-09-26,127.37000274658203,128.16000366210938,126.80000305175781,127.30999755859375,126.9278335571289,15064900
2016-09-27,127.61000061035156,129.00999450683594,127.43000030517578,128.69000244140625,128.30369567871094,15637100
2016-09-28,129.2100067138672,129.47000122070312,128.39999389648438,129.22999572753906,128.84205627441406,12047600
2016-09-29,129.17999267578125,129.2899932861328,127.55000305175781,128.08999633789062,127.70549011230469,14532200
2016-09-30,128.02999877929688,128.58999633789062,127.44999694824219,128.27000427246094,127.88495635986328,18402900
2016-10-03,128.3800048828125,129.08999633789062,127.80000305175781,128.77000427246094,128.38345336914062,13156900
2016-10-04,129.1699981689453,129.27999877929688,127.55000305175781,128.19000244140625,127.8051986694336,14307500
2016-10-05,128.25,128.8000030517578,127.83000183105469,128.47000122070312,128.08436584472656,12386800
2016-10-06,128.42999267578125,129.05999755859375,128.0800018310547,128.74000549316406,128.35354614257812,11682700
2016-10-07,129.0399932861328,129.25,128.3300018310547,128.99000549316406,128.60279846191406,12804400
2016-10-10,129.67999267578125,130.6999969482422,129.1999969482422,130.24000549316406,129.8490447998047,15138700
2016-10-11,130.22999572753906,130.63999938964844,128.22999572753906,128.8800048828125,128.4931182861328,17537900
2016-10-12,129.00999450683594,129.66000366210938,128.4600067138672,129.0500030517578,128.66261291503906,11073000
2016-10-13,128.2100067138672,128.25,126.75,127.81999969482422,127.4363021850586,17139300
2016-10-14,128.49000549316406,128.9499969482422,127.58000183105469,127.87999725341797,127.49612426757812,13345300
2016-10-17,128.1999969482422,128.47000122070312,127.31999969482422,127.54000091552734,127.15714263916016,11351700
2016-10-18,128.67999267578125,129.38999938964844,128.00999450683594,128.57000732421875,128.18405151367188,13504000
2016-10-19,128.74000549316406,130.47000122070312,128.60000610351562,130.11000061035156,129.71942138671875,16752300
2016-10-20,130.07000732421875,130.66000366210938,129.5,130.0,129.60975646972656,13167500
2016-10-21,129.77999877929688,132.1300048828125,129.6999969482422,132.07000732421875,131.67355346679688,19088800
2016-10-24,132.72000122070312,133.41000366210938,132.14999389648438,133.27999877929688,132.87991333007812,17470200
2016-10-25,133.5,133.5,132.22000122070312,132.2899932861328,131.89288330078125,13336800
2016-10-26,131.63999938964844,132.25999450683594,130.94000244140625,131.0399932861328,130.64663696289062,13084700
2016-10-27,131.74000549316406,131.8000030517578,129.27000427246094,129.69000244140625,129.30068969726562,16741400
2016-10-28,130.5,132.97000122070312,129.92999267578125,131.2899932861328,130.89588928222656,24545500
2016-10-31,132.00999450683594,132.1199951171875,130.8800048828125,130.99000549316406,130.59678649902344,15669000
2016-11-01,131.41000366210938,131.94000244140625,128.64999389648438,129.5,129.1112518310547,22077800
2016-11-02,130.22999572753906,130.22999572753906,126.27999877929688,127.16999816894531,126.78825378417969,39640900
2016-11-03,122.0,123.27999877929688,119.5,120.0,119.6397705078125,63766300
2016-11-04,119.58999633789062,121.93000030517578,119.25,120.75,120.38752746582031,30545500
2016-11-07,122.83000183105469,123.20999908447266,121.3499984741211,122.1500015258789,121.7833251953125,23008900
2016-11-08,122.02999877929688,124.61000061035156,121.54000091552734,124.22000122070312,123.84711456298828,19460800
2016-11-09,121.5,123.80999755859375,120.51000213623047,123.18000030517578,122.81023406982422,31916000
2016-11-10,123.93000030517578,124.18000030517578,115.2699966430664,120.80000305175781,120.4373779296875,67846700
2016-11-11,119.52999877929688,120.69999694824219,118.1500015258789,119.0199966430664,118.6627197265625,32840100
2016-11-14,119.12999725341797,119.12999725341797,113.55000305175781,115.08000183105469,114.73455047607422,51377000
2016-11-15,116.7300033569336,118.48999786376953,115.83000183105469,117.19999694824219,116.84818267822266,34681400
2016-11-16,114.4800033569336,117.87999725341797,114.20999908447266,116.33999633789062,115.99076080322266,32397900
2016-11-17,116.80999755859375,117.79000091552734,116.01000213623047,117.79000091552734,117.43640899658203,18597800
2016-11-18,118.38999938964844,119.12999725341797,116.83999633789062,117.0199966430664,116.6687240600586,22879300
2016-11-21,118.19999694824219,121.94999694824219,117.80000305175781,121.7699966430664,121.40446472167969,35415400
2016-11-22,122.4000015258789,122.9800033569336,120.9000015258789,121.47000122070312,121.1053695678711,26089200
2016-11-23,121.2300033569336,121.30999755859375,119.94000244140625,120.83999633789062,120.47724914550781,15672100
2016-11-25,121.01000213623047,121.13999938964844,120.06999969482422,120.37999725341797,120.01863861083984,8658600
2016-11-28,120.12000274658203,121.69000244140625,119.81999969482422,120.41000366210938,120.04854583740234,18101300
2016-11-29,120.56999969482422,122.0999984741211,120.4000015258789,120.87000274658203,120.5071792602539,18891000
2016-11-30,120.31999969482422,121.79000091552734,117.94999694824219,118.41999816894531,118.06452178955078,30188900
2016-12-01,118.37999725341797,118.44999694824219,114.0,115.0999984741211,114.75447845458984,43277000
2016-12-02,115.11000061035156,116.4800033569336,114.30000305175781,115.4000015258789,115.0535888671875,25070400
2016-12-05,115.94999694824219,117.56999969482422,115.06999969482422,117.43000030517578,117.0774917602539,20201500
2016-12-06,117.69000244140625,117.80000305175781,116.33000183105469,117.30999755859375,116.95784759521484,19131200
2016-12-07,117.0,117.94999694824219,116.56999969482422,117.94999694824219,117.5959243774414,21913700
2016-12-08,117.9800033569336,119.5,117.63999938964844,118.91000366210938,118.55306243896484,22442800
2016-12-09,119.22000122070312,119.94000244140625,118.94999694824219,119.68000030517578,119.32073974609375,17464700
2016-12-12,119.22000122070312,119.23999786376953,117.6500015258789,117.7699966430664,117.41647338867188,17805500
2016-12-13,117.86000061035156,121.5199966430664,117.61000061035156,120.30999755859375,119.94884490966797,29768000
2016-12-14,120.0,121.69000244140625,118.8499984741211,120.20999908447266,119.8491439819336,25913100
2016-12-15,120.08000183105469,122.5,119.62999725341797,120.56999969482422,120.20806121826172,20139600
2016-12-16,120.9000015258789,121.5,119.2699966430664,119.87000274658203,119.51016998291016,25324300
2016-12-19,119.8499984741211,120.36000061035156,118.51000213623047,119.23999786376953,118.8820571899414,15918100
2016-12-20,119.5,119.7699966430664,118.80000305175781,119.08999633789062,118.73251342773438,13684400
2016-12-21,118.91999816894531,119.19999694824219,118.4800033569336,119.04000091552734,118.68266296386719,10767600
2016-12-22,118.86000061035156,118.98999786376953,116.93000030517578,117.4000015258789,117.0475845336914,16258600
2016-12-23,117.0,117.55999755859375,116.30000305175781,117.2699966430664,116.91796875,10890000
2016-12-27,116.95999908447266,118.68000030517578,116.86000061035156,118.01000213623047,117.65575408935547,12051500
2016-12-28,118.19000244140625,118.25,116.6500015258789,116.91999816894531,116.56902313232422,12087400
2016-12-29,117.0,117.52999877929688,116.05999755859375,116.3499984741211,116.000732421875,9934900
2016-12-30,116.5999984741211,116.83000183105469,114.7699966430664,115.05000305175781,114.70464324951172,18684100
2017-01-03,116.02999877929688,117.83999633789062,115.51000213623047,116.86000061035156,116.50920867919922,20663900
2017-01-04,117.55000305175781,119.66000366210938,117.29000091552734,118.69000244140625,118.33370971679688,19630900
2017-01-05,118.86000061035156,120.94999694824219,118.31999969482422,120.66999816894531,120.30776977539062,19492200
2017-01-06,120.9800033569336,123.87999725341797,120.02999877929688,123.41000366210938,123.03954315185547,28545300
2017-01-09,123.55000305175781,125.43000030517578,123.04000091552734,124.9000015258789,124.52507019042969,22880400
2017-01-10,124.81999969482422,125.5,124.27999877929688,124.3499984741211,123.97672271728516,17324600
2017-01-11,124.3499984741211,126.12000274658203,124.05999755859375,126.08999633789062,125.71149444580078,18356500
2017-01-12,125.61000061035156,126.7300033569336,124.80000305175781,126.62000274658203,126.23990631103516,18653900
2017-01-13,127.48999786376953,129.27000427246094,127.37000274658203,128.33999633789062,127.95474243164062,24884300
2017-01-17,128.0399932861328,128.33999633789062,127.4000015258789,127.87000274658203,127.48615264892578,15294500
2017-01-18,128.41000366210938,128.42999267578125,126.83999633789062,127.91999816894531,127.53600311279297,13145900
2017-01-19,128.22999572753906,128.35000610351562,127.44999694824219,127.55000305175781,127.1671142578125,12195500
2017-01-20,128.10000610351562,128.47999572753906,126.77999877929688,127.04000091552734,126.65864562988281,19097200
2017-01-23,127.30999755859375,129.25,126.94999694824219,128.92999267578125,128.54296875,16593600
2017-01-24,129.3800048828125,129.89999389648438,128.3800048828125,129.3699951171875,128.98162841796875,15162700
2017-01-25,130.0,131.74000549316406,129.77000427246094,131.47999572753906,131.08531188964844,18731300
2017-01-26,131.6300048828125,133.13999938964844,131.44000244140625,132.77999877929688,132.38140869140625,20020100
2017-01-27,132.67999267578125,132.9499969482422,131.0800018310547,132.17999267578125,131.783203125,19539500
2017-01-30,131.5800018310547,131.5800018310547,129.60000610351562,130.97999572753906,130.58682250976562,18956100
2017-01-31,130.1699981689453,130.66000366210938,129.52000427246094,130.32000732421875,129.92880249023438,19790500
2017-02-01,132.25,133.49000549316406,130.67999267578125,133.22999572753906,132.83006286621094,50139800
2017-02-02,133.22000122070312,135.49000549316406,130.39999389648438,130.83999633789062,130.44723510742188,54366400
2017-02-03,131.24000549316406,132.85000610351562,130.75999450683594,130.97999572753906,130.58682250976562,24804900
2017-02-06,130.97999572753906,132.05999755859375,130.3000030517578,132.05999755859375,131.66357421875,17058500
2017-02-07,132.24000549316406,133.0,131.66000366210938,131.83999633789062,131.44422912597656,14596400
2017-02-08,132.60000610351562,134.44000244140625,132.44000244140625,134.1999969482422,133.79714965820312,22390600
2017-02-09,134.49000549316406,134.5,133.30999755859375,134.13999938964844,133.73731994628906,16470600
2017-02-10,134.10000610351562,134.94000244140625,133.67999267578125,134.19000244140625,133.7871856689453,15061900
2017-02-13,134.6999969482422,134.6999969482422,133.6999969482422,134.0500030517578,133.64761352539062,13526200
2017-02-14,134.10000610351562,134.22999572753906,132.5500030517578,133.85000610351562,133.44822692871094,14364900
2017-02-15,133.4499969482422,133.6999969482422,132.66000366210938,133.44000244140625,133.0394287109375,13226500
2017-02-16,133.07000732421875,133.8699951171875,133.02000427246094,133.83999633789062,133.43821716308594,12831100
2017-02-17,133.5,134.08999633789062,133.1699981689453,133.52999877929688,133.12916564941406,12276500
2017-02-21,133.5,133.91000366210938,132.89999389648438,133.72000122070312,133.318603515625,14759100
2017-02-22,133.60000610351562,136.7899932861328,133.4600067138672,136.1199951171875,135.7113800048828,27360100
2017-02-23,135.88999938964844,136.1199951171875,134.3300018310547,135.36000061035156,134.95367431640625,18422500
2017-02-24,134.16000366210938,135.6199951171875,134.16000366210938,135.44000244140625,135.03343200683594,12625700
2017-02-27,135.25999450683594,137.17999267578125,135.02000427246094,136.41000366210938,136.0005340576172,14306700
2017-02-28,136.7899932861328,136.80999755859375,134.75,135.5399932861328,135.13311767578125,16112100
2017-03-01,136.47000122070312,137.47999572753906,136.3000030517578,137.4199981689453,137.0074920654297,16257000
2017-03-02,137.08999633789062,137.82000732421875,136.30999755859375,136.75999450683594,136.34947204589844,12294800
2017-03-03,136.6300048828125,137.3300018310547,136.0800018310547,137.1699981689453,136.7582244873047,11160600
2017-03-06,136.8800048828125,137.8300018310547,136.50999450683594,137.4199981689453,137.0074920654297,12748200
2017-03-07,137.02999877929688,138.3699951171875,136.99000549316406,137.3000030517578,136.88784790039062,13527100
2017-03-08,137.14999389648438,137.99000549316406,137.0500030517578,137.72000122070312,137.3065948486328,10184500
2017-03-09,137.72000122070312,138.57000732421875,137.39999389648438,138.24000549316406,137.8250274658203,15535300
2017-03-10,138.91000366210938,139.49000549316406,138.22000122070312,138.7899932861328,138.3733673095703,16314100
2017-03-13,138.7100067138672,139.67999267578125,138.6699981689453,139.60000610351562,139.18093872070312,10955500
2017-03-14,139.4600067138672,139.4600067138672,138.52000427246094,139.32000732421875,138.90179443359375,12944000
2017-03-15,139.2899932861328,140.10000610351562,138.49000549316406,139.72000122070312,139.3005828857422,19344800
2017-03-16,140.1999969482422,140.25,139.72999572753906,139.99000549316406,139.56976318359375,13612900
2017-03-17,140.33999633789062,140.33999633789062,139.6999969482422,139.83999633789062,139.4202117919922,20592800
2017-03-20,139.7100067138672,140.19000244140625,139.25,139.94000244140625,139.51992797851562,12099500
2017-03-21,141.14999389648438,142.30999755859375,138.39999389648438,138.50999450683594,138.09420776367188,29894800
2017-03-22,137.92999267578125,139.7899932861328,137.60000610351562,139.58999633789062,139.17095947265625,17055400
2017-03-23,139.47999572753906,140.38999938964844,139.08999633789062,139.52999877929688,139.11114501953125,13022800
2017-03-24,140.0800018310547,141.02000427246094,139.75999450683594,140.33999633789062,139.91871643066406,16664700
2017-03-27,139.0500030517578,140.64999389648438,138.77000427246094,140.32000732421875,139.89878845214844,12800500
2017-03-28,140.36000061035156,141.9499969482422,140.00999450683594,141.75999450683594,141.33447265625,14679400
2017-03-29,141.99000549316406,142.86000061035156,141.42999267578125,142.64999389648438,142.22178649902344,16527600
2017-03-30,142.39999389648438,142.9499969482422,141.85000610351562,142.41000366210938,141.9824981689453,12404000
2017-03-31,142.30999755859375,142.6300048828125,141.88999938964844,142.0500030517578,141.6235809326172,11478300
2017-04-03,141.92999267578125,142.47000122070312,140.82000732421875,142.27999877929688,141.8529052734375,13564000
2017-04-04,141.86000061035156,142.08999633789062,141.27000427246094,141.72999572753906,141.30455017089844,12948600
2017-04-05,142.25999450683594,143.44000244140625,141.2899932861328,141.85000610351562,141.4241943359375,17158100
2017-04-06,142.11000061035156,142.22000122070312,140.91000366210938,141.1699981689453,140.74623107910156,15103400
2017-04-07,141.1999969482422,141.5500030517578,140.24000549316406,140.77999877929688,140.35740661621094,11818300
2017-04-10,141.0,141.42999267578125,140.6300048828125,141.0399932861328,140.6166229248047,9039400
2017-04-11,140.8000030517578,141.02999877929688,138.80999755859375,139.9199981689453,139.49996948242188,16638100
2017-04-12,139.72000122070312,140.39999389648438,139.44000244140625,139.5800018310547,139.1610107421875,11612500
2017-04-13,139.6199951171875,140.5800018310547,139.3300018310547,139.38999938964844,138.97157287597656,10965600
2017-04-17,139.75999450683594,141.5500030517578,139.75,141.4199981689453,140.9954833984375,11519700
2017-04-18,141.27000427246094,141.91000366210938,140.61000061035156,140.9600067138672,140.536865234375,14807500
2017-04-19,141.35000610351562,143.0399932861328,141.27000427246094,142.27000427246094,141.8429412841797,15563900
2017-04-20,142.9499969482422,144.25,142.69000244140625,143.8000030517578,143.3683319091797,15968200
2017-04-21,143.89999389648438,144.1699981689453,142.27000427246094,143.67999267578125,143.24868774414062,12382000
2017-04-24,144.9600067138672,145.6699981689453,144.33999633789062,145.47000122070312,145.0333251953125,14407200
2017-04-25,145.7899932861328,147.14999389648438,145.7899932861328,146.49000549316406,146.05026245117188,17767500
2017-04-26,147.08999633789062,147.58999633789062,146.08999633789062,146.55999755859375,146.12005615234375,12395000
2017-04-27,146.6699981689453,147.75,146.13999938964844,147.6999969482422,147.25662231445312,11275100
2017-04-28,149.5,151.52999877929688,149.07000732421875,150.25,149.79896545410156,30652200
2017-05-01,151.74000549316406,152.57000732421875,151.4199981689453,152.4600067138672,152.00233459472656,25218300
2017-05-02,153.33999633789062,153.44000244140625,151.66000366210938,152.77999877929688,152.32138061523438,21870400
2017-05-03,153.60000610351562,153.60000610351562,151.33999633789062,151.8000030517578,151.3443145751953,29782500
2017-05-04,150.1699981689453,151.52000427246094,148.72000122070312,150.85000610351562,150.39718627929688,36225500
2017-05-05,151.4499969482422,151.6300048828125,149.7899932861328,150.24000549316406,149.78900146484375,17148500
2017-05-08,150.7100067138672,151.0800018310547,149.74000549316406,151.05999755859375,150.60653686523438,15827500
2017-05-09,151.49000549316406,152.58999633789062,150.2100067138672,150.47999572753906,150.0282745361328,17453900
2017-05-10,150.22999572753906,150.52000427246094,148.86000061035156,150.2899932861328,149.83885192871094,12080700
2017-05-11,150.30999755859375,150.64999389648438,149.41000366210938,150.0399932861328,149.58958435058594,11841900
2017-05-12,150.39999389648438,150.4600067138672,149.6300048828125,150.3300018310547,149.8787384033203,9598200
2017-05-15,150.1699981689453,151.47999572753906,149.77000427246094,150.19000244140625,149.73916625976562,15064700
2017-05-16,150.11000061035156,150.2100067138672,149.02999877929688,149.77999877929688,149.33038330078125,14550800
2017-05-17,148.0,148.6699981689453,144.4199981689453,144.85000610351562,144.41519165039062,28300100
2017-05-18,144.72000122070312,148.14999389648438,144.50999450683594,147.66000366210938,147.2167510986328,23031600
2017-05-19,148.4499969482422,149.38999938964844,147.9600067138672,148.05999755859375,147.61553955078125,16187900
2017-05-22,148.0800018310547,148.58999633789062,147.69000244140625,148.24000549316406,147.79501342773438,12586700
2017-05-23,148.52000427246094,148.80999755859375,147.25,148.07000732421875,147.62551879882812,12817800
2017-05-24,148.50999450683594,150.22999572753906,148.4199981689453,150.0399932861328,149.58958435058594,17862400
